4376186,10664885,7334543,8312932,2669691,4185181,6802012,10411043,8478199,3353243,1413335,6475748,6289008,4919258,5281885,26271986,42937785,5872418,1662481,12008672,3092010,5489502,89892406,50168467,3547824,7921644,2161425,4267808,2174439
4048967,7069554,5563937,9535983,2853738,6492232,6055224,9952750,8150077,3596712,1939921,6127255,5471194,2828456,4432231,32700043,63706362,8317259,1807349,9953997,4975146,3502312,32774493,21581225,2997187,9225029,1971762,3212068,4127995
2519776,5373087,5839185,4057102,4843475,4133520,5254908,8195331,8835344,4303719,1204890,6263634,6165598,3159763,4316633,28218240,32841200,8614573,1068025,10972700,2623831,2697500,31900840,19350050,1811645,12511280,2483736,2573437,9164663
2804578,4825498,4880519,3060278,3078599,5797330,7783953,8168252,9134338,6209763,1936976,8037217,5605314,3352828,4733956,40349074,20277501,7256291,1265545,10847980,3352353,2725566,25608937,15174158,1956099,7979370,2704694,2633130,5401043
2894559,6274830,5589861,2745870,4667327,11007577,6101108,8067766,15819907,14563682,3421578,7150768,5379332,3129998,5248283,56239822,29644428,8546691,1358112,18753859,2575629,2668125,28078995,21328211,2150146,9673171,2883618,3009982,3049751
2162680,6907992,4812534,3168485,5660768,8460831,5411934,11806756,37460873,9938925,2359679,7888803,7744563,9054470,5777816,92319946,23601013,10295057,1976870,17074574,3030755,2684093,32327007,22722970,2317561,10194400,4199266,3570058,3446519
2340369,7712511,4320393,3043993,5142388,5065610,8226175,10013424,13077828,6237625,1799475,7289712,5911575,3906732,4603167,39853098,21666627,9574064,1268336,10672326,3229964,2516975,37550411,22470436,2047424,8709660,5192493,2448207,2977486
3547292,8257130,6963628,3724853,3559052,4274239,10152610,13204040,16529300,7460473,1621915,8490198,7520867,3730243,6302187,27697970,18171090,6351288,2169132,15508930,3654720,3269716,30556950,23781470,2388134,7768776,3119060,2996085,2939758
2823588,7131587,4614853,2913879,3067255,3377149,11550373,11422601,12349656,4208657,1598351,8871180,10419968,4581522,5866120,38150962,18823409,6268342,1509090,17434474,3157785,2494874,26003419,22438422,2315900,8908838,3571914,4171934,2270469
3080799,7644001,7158693,2530953,3156760,3909479,9752702,13550022,12825087,4504168,2115083,6826271,13083211,3906005,6513056,33813836,20056585,7145600,1106304,18428217,3898130,2679144,35121958,24485208,3182783,7909986,6588968,4267708,2092733
2861659,9067017,5310641,3034536,2359275,3101710,6611694,13121660,12119080,4120014,1419250,9637335,8192099,3819116,6568033,30188530,18388764,9686312,1337860,10429369,3642635,1963586,22075616,15961064,2284670,7272723,3911777,2657451,1989588
2489068,10038281,4728165,3680004,3009006,2407526,6087117,9873007,11244053,4313174,1072341,5541434,5564060,3180069,4944707,27400537,16361692,8678003,1905130,11309713,3802914,1890871,26587604,18586492,2005699,5953529,2122162,2467448,1290269
3812370,6528122,5146935,4863529,3120136,3286094,6710381,20752710,10398153,3883771,1799474,72874699,6729690,3769596,5415442,40537974,20046041,7512502,1236042,13460135,3022121,2000143,29335196,18872209,2676075,6662509,2228857,3033522,2937720
3039109,7789408,5232469,3253729,2443769,3544827,5447367,11359174,8680309,3589296,1327693,25045257,5388194,3865534,6577147,28034320,19497332,6306977,1226524,9829729,3182761,1846428,19472799,19019911,2266612,5119724,2706525,2682559,2009420
2737530,15548695,3941488,3701576,3013939,2314884,4957302,10096971,7281332,3491668,1098851,12234367,4158784,3465240,6427875,26315204,12578884,8044357,976895,7906231,3180435,2140652,16920721,19159495,1957434,4455661,2094672,2785308,1663711
2466675,27180667,4333466,2882977,2642249,2290307,5081278,11555886,8412055,2941743,1226260,8835354,5981436,8216360,8052272,24005527,19579027,6881449,953712,8875168,3438042,1866291,15754813,16684321,1656141,5945458,2476460,3376183,1768140
8768582,9231085,4051971,2450148,2275674,2229261,4836566,9604449,11303281,3489115,2043437,10364525,7387106,6038894,6289830,27484506,16364107,9539465,986930,7824815,4183198,1857522,18161501,24020732,1827689,6577663,2142813,3448412,1566321
2542495,9340260,4228614,2103814,2522021,4342773,5193236,7669912,10918080,3015481,1232856,6244281,8063369,3574213,9993651,18648700,15707110,5392943,815691,7654804,4084766,1787907,21646690,13426030,1440837,4420303,1863169,3269558,1364120
2970215,5299588,6469295,3136685,2812634,4056023,4885750,8370357,10390642,3391619,1268247,6650069,6871164,3611130,9635596,25850904,18930963,4836335,1029741,8250875,6323975,2369632,19281602,21940995,2222188,6290245,2784334,10885992,1848045
2210229,5777581,11289021,2805603,2759206,3161753,5383290,10128856,9706132,3333742,1363454,5680058,8071056,3374766,9763315,33787467,16320129,4901794,1102829,13932893,7286139,1688497,20523393,23388946,2523774,6182530,2622718,4797079,1937811
3225919,5697212,10442818,3054603,2854630,2983391,5311568,11867865,11207249,5184865,1358528,8271531,6762059,3844406,14338962,25355545,18221644,7340541,1224235,12930096,5222166,1849066,18855923,55026747,2061908,4655396,2580941,8141593,1692112
3652013,5250741,8727700,2807456,2030826,5003047,6944424,9313621,9141993,3710532,1088677,6926572,7082804,2886314,26856709,21982525,16085181,6043615,1271362,11204867,4430772,1572687,14214341,48710491,1750624,7453931,3422571,6200158,1776687
2815184,6362379,7798299,2783160,1922645,3823918,5057240,9084277,9385920,7065292,1305289,8480039,6199917,2757209,15345964,25365466,16415425,15987096,1108625,11990982,3959011,1950174,17271044,25131345,1840848,8480876,2696372,3289533,1593511
2039326,5495304,6544854,3230735,2520722,2883996,5494929,9055631,8687424,4484694,1336377,6447228,5921119,2639852,10312044,25811542,14941330,8265962,1137234,8183751,2752526,1588064,15221717,28675911,1448111,7954481,2603442,4058923,2219156
2838137,4996251,5603177,3551696,3481863,3178360,4929677,8949577,8420861,4304419,1195825,5798353,5420109,1883860,9391390,21255958,18315942,8222032,870964,7775055,2960036,2295478,18732373,23493605,1965148,10007465,2376537,4328579,1811484
3645837,5912459,6303942,4128222,2135910,2200583,5178275,10167204,11508918,4135442,1137075,7482902,5713285,3993388,10050690,23672339,16343525,11379038,1013986,8900724,4113011,2529814,18151506,24473980,2035311,5027955,3054787,3661562,1728721
2575023,4518655,5565948,4243804,1921322,3082906,4490051,9978651,9815562,6693993,840199,7947704,10594773,4233463,10513973,25083976,12427970,8713898,823103,8680067,3168909,3891024,18552579,22917124,1441362,5773650,2623837,7495937,1823607
2498903,5979799,6482381,3617420,1973740,3592748,4774117,13984240,11817540,5294429,1324652,7793815,16408190,6064847,10038460,27744300,14459560,9987520,1578970,15083440,4193274,3082188,20935160,21089920,2402214,7926809,2925290,4271305,1703739
2475853,7902987,5074924,4173845,2380035,2253599,4026413,14583045,9544573,4982952,1051806,5575752,8934459,3467800,7468103,24967711,15264300,5831027,1277833,11960237,3227591,2315890,16414207,21101729,2620945,4766662,2512225,4582705,2403078
1813343,6845004,3820510,3775806,3437290,3469184,3712813,13791126,9720067,5085332,1039808,6178036,11618492,2782911,5773930,24861870,15183208,6344565,1482418,9161865,3440622,2026603,16930125,17794247,2933267,4128293,1803720,3352272,1946880
2323649,7375169,5693081,4783608,3639013,4041704,6249070,14950149,10217936,5394668,1635998,8860461,11407806,3282708,6311636,29657960,20562522,7723638,1589647,10390297,4650586,2837267,20859269,20418762,3688089,7386069,2936441,10272995,2052672
2358185,6273843,4551792,3657668,2807237,4102118,6044966,12226485,8457766,3966619,1095268,6544694,29793259,3296108,11761354,26696086,18925669,8224852,1462458,9988839,3851736,2765361,26075363,15979331,2843274,6240551,1876141,27412950,2868090
2315366,5381816,5806165,3131691,2631047,2449377,4676403,13720662,9025960,3410123,1319039,7613244,17470433,3029648,8082949,26801179,16726718,6933123,1090336,13275240,3402592,2390462,18899739,18156539,1747492,6408354,2083804,8152947,2474340
2994056,8463398,5280652,3956384,4151796,3070922,5428985,16649271,8600372,6337848,1328106,7930326,14472067,3725133,9569405,26859997,22337495,9771551,1156408,17235589,4220390,2242382,16278035,17649085,2034947,8140388,1919702,5145458,2194169
2866237,6281494,4753403,3200694,2198552,3996195,5283871,10069907,8656580,2647685,1133540,8668143,17556418,3316700,9618272,42349714,18495645,7536144,1149599,10612267,4676049,2816745,17493359,14050458,1584347,9304730,2013680,5566833,3416196
3963164,7438081,4833010,4078875,2618307,3400487,5788784,12252961,10020225,3085582,1423980,9186287,23465734,9886020,9661224,52993276,20356411,12741924,1584956,9005335,5019625,2826741,20146083,19913699,3031625,7961076,2611176,5122237,2704125
5185772,10247027,7957265,5144878,4892744,5311006,7808259,19686832,23623908,4960870,2083300,12587535,21954911,6937617,12172421,46540760,29455325,11310027,2010893,18255415,6314195,3322158,35103241,25447504,3411550,11561859,3131402,6914585,4537804
4367129,9367303,7239683,4923161,6381012,4110772,8149060,16452932,15932196,5014014,1913291,10629499,16105710,4982823,10863863,45275708,22796599,7470941,2343772,15678641,7882616,3457351,29302962,22612518,2647877,9880650,4451538,5197766,3809035
3636714,7795172,7957869,5620271,4552391,4740629,9300359,18875969,12962670,4162162,1864569,10223437,19682138,3600405,7507915,62164333,23591345,7359422,1664137,17600339,6376259,3331542,30128363,23617615,2788205,8834328,3162478,6780285,3876828
3860553,6386135,6124894,5403347,3955402,5324824,8201430,12648495,9823628,4530713,1864794,10421771,25397922,4875481,6980444,112330729,14127124,7621197,1612085,11941587,4313902,4592442,24272533,24356377,1995701,10999521,2808617,5828730,4378486
2450117,5421472,5457633,3388582,3168098,4351140,6182037,13466874,7659863,3741507,1754929,11287630,19173907,3753512,6920577,47010047,30531498,7671328,1227540,14578546,4475328,3239511,20936681,16833453,2030742,8361633,2226721,3881760,2955798
2159092,6199773,5187716,2927577,2639279,2775339,5771620,10092057,8407163,3841800,1598557,9211610,33986484,2509755,5910577,34511895,24794862,8562999,1080903,14005920,3627058,2425739,17380132,15878912,1533159,6473052,2607690,4833336,2859186
2473895,12047288,6337122,3849309,3227708,4264276,6360945,14116774,13654653,4528873,1759977,7219017,55409813,4603045,6675884,35994796,21233508,8041695,1496573,14434263,5367120,3506621,33706492,21169344,2333587,7536060,2516407,6315673,2438566
2690915,6470732,5340466,3213744,3252543,3925245,5416725,12781744,9288268,3808802,1849004,8447562,52692368,6983078,5869871,31062238,17013410,8052393,1107009,12751695,4099666,3018312,19822153,20260339,2467664,6599430,2338322,5155738,2896305
2692083,4399982,4772976,5083761,2330280,3027212,7355489,13967020,8851990,2771712,1910978,7673852,48273690,2715769,7695833,52411070,18009650,8918654,1138959,13014590,4460674,2801957,19941140,20396720,3418441,8278807,2237705,23174030,2342703
2533325,10449325,5998854,6946435,2219885,3340788,5781775,16408130,15036043,3022356,1820997,6983821,60276563,2916358,5948669,29860497,25518796,11629568,1617972,10559019,5338165,2636458,21687797,20361549,2772196,8486752,1798462,11726524,2606458
2987195,9166986,5349466,3916263,1939020,4295596,6476099,13711286,11920432,3745396,2433570,7340756,65150794,2898746,6343407,24605089,22391476,17916840,1758557,8259032,4433634,3048640,28064571,18044476,2602586,7969487,4798864,8179528,3689162
3310008,8272345,5076091,3580082,1772965,9496976,10189574,11277936,15523683,5638774,1693951,11794978,89805967,3109992,6184932,29631284,19020799,33211406,862025,13279093,5751016,1990377,20536300,15840958,1678107,7973923,3300683,7467277,3331239
3374838,7476594,6190185,4132452,2199395,10616376,8148404,18726692,12671673,4924448,1853613,10930029,74587460,3657060,7996417,35882266,17674969,16993898,1212640,10804216,5987472,2200954,25463516,15416132,3733750,5885376,3803914,5323136,1877042
3596878,8725559,7940863,4285918,3117139,6375172,9417594,21670290,14333040,4188182,2419426,13600060,123720400,4490127,9972812,36340670,24184680,12879540,1361208,13076940,5613636,4163758,29877820,30065610,4496677,9762132,3999620,5806102,3835929
2481288,4241003,3657049,2522929,3343271,3784683,5982646,13027266,8983623,3290052,1936639,20345605,15492383,2765162,8988413,36212506,14954297,5469323,803592,10687615,4349511,2585956,18196294,12759274,2532001,7371537,1628204,22522533,8423106
2901226,6650709,6394159,3926531,3606930,6471919,5337338,15657104,12249060,3943130,1998726,13955380,11723100,5524004,8591494,64026065,27650460,9203523,1180736,11737902,5113713,3353588,26497418,19410523,2679967,6227356,2761896,16425111,8346950
2963968,6836644,4686022,3293769,2264188,3949984,4935130,11899831,12216588,3340166,1554146,10121895,17118011,3474569,8940655,37586787,14053888,9301264,1468104,8880127,3545903,4287909,22177464,36899871,2404792,3923636,2251091,6301780,7245113
2909948,5725139,7387365,4220483,3544190,5676991,7882963,17884909,17655643,4464728,1919715,14541462,11158075,3458736,9193819,35149382,16935615,8425755,1237549,11156864,3655714,3425670,25313748,24286555,2713305,6810646,2430900,6686335,5117294
4358197,4345659,5640519,4963849,2317429,3601023,5114718,24163776,9893840,5312532,1512376,12204208,7368968,2657834,6416018,35652191,19123944,7133784,1350619,8853208,4462055,3452918,27402451,20545127,5282325,6698083,2817469,25005645,5307134
5854951,5123041,6952057,3903845,2433047,4479393,4537720,14958389,10777552,5654323,1229184,13047804,7605826,3803498,7493385,23624896,15788142,7886381,1349961,10721445,3746420,3601807,23830014,13957529,3057652,8444833,2348428,8764708,3621551
12770550,4890675,12597419,3416606,2271047,3715717,4720887,11868986,11297262,6198163,1185565,9987993,10749527,3097066,7857499,24545996,42831483,6805166,1454045,10873757,3563202,10141914,19145827,14443650,4482456,11680357,2001839,5247808,3258816
4632854,6140496,7400935,7863103,2265864,5942598,5905210,12705480,16367383,6433443,1164213,5582664,12788664,5890473,7123273,20023710,75227315,6998963,2728791,10350126,4095509,5796032,22844810,14830895,3676036,8440545,2502725,3669052,3123797
4023103,6153205,6972999,25870399,2539711,4576568,4820916,14122005,10620494,7243740,1210539,6323380,10175116,11159279,6292827,24119125,25669479,6588604,4605913,27096899,3543223,5203669,49387714,17314335,2471135,6945209,2922591,5054460,4080565
4414206,13814458,8421932,8561075,2205772,3592324,5622393,12175674,14401515,10108048,2013555,7406681,13974139,4762730,7844583,23187602,20797012,9161003,3768289,24784972,3234050,3331766,80021454,15140452,2004351,8041731,3540978,6789676,3373386
2666740,7280984,6141858,5174043,3814097,5096297,6077327,10197123,13439176,6173488,2668093,9941657,10572538,4751526,7163632,23528394,21522859,7576184,2524826,19414749,3824719,2930159,54065035,14115340,1943125,16248708,2920117,6329329,3455660
2647487,6380647,5594989,3882253,5207234,11639139,4730708,9945050,16483103,4878955,3826166,15188534,20761022,3318564,7629748,48051443,17859384,14974826,2569774,16440860,8731673,3095384,35136262,15257718,2423299,15085050,2414563,4446881,3532951
2811728,7152839,6429241,3621817,13271944,6582085,6352691,9801266,16886249,3763114,2174852,9957770,8464058,3068295,5050540,66131101,19977504,12401107,2644584,15049207,5456015,3267632,29909668,18008646,2533800,8748420,2716811,5748191,2133682
4229226,6646829,7548667,4751290,7855241,5003024,9897179,14210699,14537030,2960726,1486376,10350697,6598279,2779828,7131613,34555001,14634545,7939138,2545986,22330529,4261552,3358006,28475116,16926142,3021949,7039134,3366121,4019447,2912052
3654444,7307453,8812954,4985093,4633862,4974317,17430571,12761808,13396018,3304386,1934281,20261843,7020989,7971224,6948743,37861662,22296428,9096633,2245084,10659561,4494676,4033636,33574684,19946832,2042625,10905440,18311555,4827750,2878656
3553172,9957559,8552528,3233384,3075889,4679376,12337755,14336194,13327475,4181577,2289132,14254834,8207137,4662127,6389047,26414229,19188602,17931232,2162143,12459394,5671525,3761070,26433497,23225406,1828154,10023897,8693627,4113500,2542359
3191924,6449806,7591930,3761564,3244997,5139628,12755542,15564491,12223368,3935634,2455784,14347359,8564471,5130759,8838603,43818204,25367419,14100381,2564616,13229438,7492561,3391410,24532551,17542055,2900633,10881514,5587832,7141725,2931513
3074438,6715979,6591313,3658990,2781915,5228403,8405165,12449748,12034139,3512534,2233414,10724465,7773237,9782989,7645275,28309795,21416355,10775873,1718577,16488166,4845997,3149707,22145855,19173478,2104770,9170944,4622489,4084738,4639498
2878728,7751400,6227110,3796470,2280825,3859001,5703175,10369521,11257878,3890687,2504984,11323033,6899931,4586566,6803940,26925616,19399932,7678678,1691778,12605023,5113496,2989689,21600427,15937140,1972746,7563109,5790986,3883154,3741597
2470353,7456024,7160570,3429896,2951457,5745833,7085448,13571306,14463585,3457285,1927527,11318375,9368702,7023873,7260610,30828910,21914526,9925196,1862833,14409690,4607581,3520737,28696717,18522923,1846465,7569349,5051219,4280802,3140285
3803929,6979554,6398102,4011253,3227791,3786287,7323305,16513502,14037732,3842380,1930929,10470777,8875599,4453554,9755441,32547819,19279419,8358284,1804175,14702477,5509971,3896555,31662456,23060766,3338390,7249731,5144915,5977144,4672502
3921044,6226502,6674973,3955973,2822675,3405224,8049207,17529098,12035781,3299857,1956187,7942104,7674584,12053723,7621195,24150593,14825482,8109896,2082497,9481872,6105468,4389113,22932386,19399214,2646006,7150910,3666985,4030620,3281929
5403688,8635603,16219283,9319120,5493728,19281768,9161840,50947785,21350927,5099493,3659314,27850956,11972512,7290297,16779415,59170783,25996004,9058375,3662179,20871873,8052476,8042299,49632268,38564143,7823270,12157660,11793445,6880923,4567463
7715807,13759461,11905170,9419195,6508146,14172846,8739502,56191604,33245209,4437714,3280034,17862251,22095095,5293348,14321285,57127535,28249929,12316075,2748905,24311417,8736976,6075542,57822394,38345020,11343384,17171581,8933439,10200332,6551007
4446530,23006909,8118763,4656115,3585163,7369674,7939479,27574322,13420862,4331192,1868152,14023705,8905669,3802604,8223555,34136314,22665026,6300472,1962328,16424781,5495846,4475449,38767843,23149604,6284810,7367994,5159058,8881786,3295615
5196348,13208202,10054645,8082206,4470975,7550664,7656040,45744481,19514172,7093049,2607032,10117540,12862496,4500439,12910825,50972633,22555751,8059771,3216072,21819842,11433280,5740425,41258217,22916278,8247431,21720345,5059399,7241291,2676920
3475578,7180098,7446648,4430292,3850709,4644143,12015280,28116280,16543380,4443611,2177502,7289834,9460074,6651425,9715271,32230590,20652030,9279610,1823890,18645860,13426200,4910721,35850360,24123140,4893279,18513640,4514435,6214207,2788644
2252655,9696856,6593499,4487170,3553477,3296739,7716075,25859670,12671380,5370460,2022404,10760130,8542525,3833347,11179210,58724080,18544410,6659054,1717142,17317870,9771110,3898655,27329530,26766990,5270141,9940845,4104079,10625060,2472363
2260909,8662027,5724608,3790143,3650989,3941787,6629114,19275640,12398310,2835537,1783744,8360668,9083724,3808611,23410990,27623150,15746130,7646913,1505601,12428310,6746358,4675031,32084890,75111620,3566860,7888706,3957051,12376550,2195016
2979264,8586038,7714342,5404725,2208242,4715335,6798981,19533170,16324700,3650547,1711068,7683978,14561340,5013338,11120420,28310840,16803850,7450657,1718010,12810840,4426357,5664808,27210170,38473050,4278000,7908997,3748345,19899470,2879091
4633131,10768970,5843009,3348078,2822038,3783184,8472002,11970790,12291840,3603192,1990036,6835678,11481660,3110653,8338919,29164190,14241790,5357197,1388161,10772820,4064958,3865238,19638240,27479020,2860209,8857014,2860474,8537293,2523254
2770714,5319510,11649450,4086185,3770002,3169125,6437924,14406030,12743500,3694735,1553303,9592213,7421886,3500542,10984020,25931710,22315930,5227782,1647657,22020630,5521684,4990149,23205870,26749840,2945586,18119150,3585799,7873184,2152446
2256035,6165966,8462726,4684976,3070099,6565133,4490143,13401180,9293976,2869494,1477956,10242930,10760040,2787999,7442486,27420550,15843540,4148848,1004781,21469420,3606202,2838847,21847500,24474820,3734285,12853800,3217108,8514633,2630292
1605344,4396763,3433340,1900447,962387,2006880,3238554,6185719,7402652,1709105,945845,3501268,3883098,1587742,4234383,11475920,6372836,2736767,686329,8087235,2545977,1664542,8409616,17678860,1973959,6495826,2004017,2346501,831276
4438710,7079120,9025809,4406268,4723995,4909378,6376362,12955670,19389540,5919997,1674618,7331259,6969266,3952321,7090618,27054320,13513660,8356716,1456553,15926270,4743742,5023544,20604370,21344630,3273228,11719630,2407738,6436051,2615120
3139540,8392543,7791426,3814802,3944717,3805970,7461440,14143900,11399890,6157235,1483160,10034850,6183113,3686831,7310014,28507780,19581020,6063464,1783451,11532550,4122995,5827435,22365860,23528350,2569376,8567423,2936670,7425641,3334451
4397775,11360840,11172470,4806909,3990972,4641127,17299650,25281920,22390720,5695596,2595787,12530610,12115370,5943172,9324399,36151450,27012090,8168380,2756400,20685220,6972768,7142359,34641520,26202860,6499086,15322770,4286000,6260808,5896813
4634638,9954331,8138568,4297522,2843768,9359353,11790480,23819670,20397120,4444871,1756890,8387405,12503080,4462532,6849691,37034520,29615670,7609690,2347448,12974930,5398638,5250064,34518030,25994460,7600820,21050400,3883585,10845710,3807541
2740857,7737193,6163516,2959077,2105269,5037775,6167368,16926630,11176301,3348723,1871524,7993092,9079412,3928646,6668383,26523301,21491336,6933124,1885339,10650696,3738323,3478152,25514915,27069499,5296035,13628804,3517223,15960320,3537045
3446698,11328660,5451514,3913991,2855910,4978333,6902956,18520890,15958390,5191314,2181277,12964340,8597539,2800174,10511580,34113880,14454670,12009070,2041512,13074710,4064655,5846290,23552030,20828650,4597035,12118340,3852343,10207630,3026269
2858766,8426734,6530150,3837270,3471149,3663041,6033494,16128200,11303130,3367980,1467535,10650070,7318679,2911403,7767044,26160560,15297180,12485430,1785833,13580400,4292431,3214566,19966340,27351220,5255158,13882290,2399015,4233717,2545556
4435050,12255742,11761134,5801373,2955613,4899878,6434127,18996905,13726520,4059907,3164316,14049574,8567706,4858361,6966249,29976030,21710273,10412638,2316808,16279868,6985986,4552337,30808969,30180093,6594977,13919063,7031081,4919683,7456760
3262803,16523080,7774760,3415750,2928360,3860982,5507219,20837400,13069030,3255585,1788382,8586550,7507218,3143024,6844192,27049830,19964790,9255664,2046154,11495250,4975117,3407518,21201400,21369810,7334387,13297480,4386843,5422271,5211971
3146830,12173317,7672069,2566883,2707872,6549455,5771451,14566796,28120675,2623213,2650644,10516352,8004403,3408674,10756553,34391996,16326725,5869778,2138835,10101437,5174527,4007213,27348556,21360461,5455136,10727916,4638007,5125762,2915337
3389243,7871518,9522630,3635916,4243577,3596715,10039640,14501440,17545760,4172007,2294554,8240190,7474974,2206494,9062896,26176690,21961170,11458300,1880054,16182280,6272158,3471408,20186390,17278880,5019275,11940800,3309689,6100611,5698084
5930677,7392771,7049863,2892870,5650049,3802565,8644063,16655173,18982161,4307966,2708604,7842165,11795780,3546980,8887510,43716464,35771842,11441767,2383656,12211072,6886268,3868577,35714189,25052433,4679201,12994916,4308192,5894475,4255186
4046752,7955553,9378073,5415427,3640203,5645444,7873059,22620090,17920550,4967405,2234160,11079900,12275770,5117287,8668564,33962370,30817670,8001727,2390431,19918660,7029182,3882285,30335770,27462640,6170975,19998550,3195728,5061485,4154482
3385177,8738641,6737431,4047590,2888630,4200132,7458104,19416270,14263310,4402189,2055192,8493028,8749331,3461646,7129552,46286150,23717830,9545119,1856388,13963500,5836283,4422938,27661180,20876050,4819944,14058990,2948969,4734482,3984413
7117018,12634870,11291110,8200336,5885499,7872661,13635140,22974240,19673670,10793790,3889728,17070690,20686320,7155144,17832190,44284660,38212490,13971530,3221971,21262270,9429092,7604940,42452660,45873060,6872961,19139150,6356824,7223030,7633899
2955862,11448820,6307348,3076648,3002030,3856124,5772478,21677790,8668245,3545480,1381872,11938540,6424788,3048302,5887668,27756760,18736480,9423102,1399792,13406140,3460703,4732117,34318500,18167740,3742478,8697649,3013784,4525445,3596034
2174492,8914773,5714945,3244923,2270038,4302146,4315993,14576600,10598270,2768820,1378216,10364020,7479261,4141718,6108060,21337310,18549910,14741170,1132664,10366730,4300362,3131151,26017470,17474350,4485812,6909087,2611005,5256526,2720036
3574850,5200039,5907736,3244507,2326254,2829109,5016762,11503230,9693274,2762783,1556047,12044490,6090354,2166722,5093770,23724430,14322560,23211280,1575872,9640995,2705503,2768016,17084370,14459250,3275883,9329154,2491365,3503935,2750960
2781138,5230184,4602124,2864943,3952153,2534361,4983729,13922580,11893150,3037108,1225610,10091810,7858406,3888943,11177640,26043820,10783270,11798600,1443190,11079090,4094479,2741699,22175270,12925410,2637008,12066260,1820818,3432554,3241353
1701208,3238705,2993283,1957449,2135522,1545045,2683516,10756280,6433652,2164291,731194,7591218,5283719,2181107,4803747,14244050,6287070,9356743,885747,7201173,2337535,2044462,12399540,9167542,2187209,6192797,2169439,2274233,1426219
1397392,3638989,3232914,2044659,1858123,1735350,2986711,6932566,6988456,1919627,650998,5809710,3777504,2765640,4435435,18131970,9033012,8153746,607790,6246536,2254679,1343942,11743650,14155380,1977011,3770397,1936407,2939533,1146939
1723593,5120737,3171943,2487278,1787339,2677381,4012196,9311957,8827084,1947720,1262633,6057884,4194070,3969703,4816390,20686510,12671610,6264995,856374,6689948,3321745,1631706,14348340,11823410,3037785,7613059,1774893,4287720,2569594
1663140,5896576,2993588,2573666,1803554,2387127,3211131,14686680,6874614,1943434,1101983,6520112,3718294,3697259,4297129,14979680,8447286,4679736,767790,7150706,2777884,2476270,10248460,10983880,2618305,6240679,1655466,3228923,1667306
2952198,6982266,5506726,3378403,2028160,3471092,5018561,13615700,11470060,3573900,1594245,10772540,6209836,3343578,6889428,30555900,17466500,7383343,1014276,12440210,4149055,2855470,25575720,20186910,2355074,7127205,3192908,4522585,2285551
2934107,8881466,5952734,5854149,3426120,5052638,7404673,20539070,14689550,5117987,2510021,11988240,8776133,4943270,10467720,28769220,20195690,13287280,1955430,22888740,5300408,3540336,20655190,22343810,4380495,13765720,3636704,8112254,3025410
3376634,8321301,5828492,4624564,3189794,3765021,6679918,15254070,9942417,3780757,1541975,9411911,8086149,4122952,7897318,21081620,15895690,13686230,1777947,18315590,4050888,2692846,21325140,22217840,2728477,8031519,3945149,9287120,2941622
2682176,6300952,5739435,3382996,2794382,4698708,5927980,14296000,8968202,3727615,1444668,8996409,6848396,7284365,7099041,22115100,13982660,8673284,2696487,13838300,3713445,2675823,24866880,18372100,3561750,7778877,3381944,4686229,2651057
2945459,9543027,5218381,3089543,2426426,4023025,4760740,12882710,10246710,4089121,1624982,10238610,4792548,3949940,9481175,31714820,15105300,12526190,1532278,15608110,3824085,3081208,19899270,15915550,3590754,8894167,9893119,4466085,3611304
3189410,6194248,5454115,4815587,2838588,3094898,6891534,12794220,14804790,3021789,1622625,9727324,10988050,3293038,8667928,33420290,19450030,8823213,1526223,14095740,4307454,3041365,20374410,17178280,3019223,7304984,4244998,3923120,3863128
4118192,7901786,5312768,9561412,2988300,3979451,6184401,13983480,19678850,3108187,2029819,15250100,10905800,3036863,10241040,24432660,15912670,8041363,1758807,11781030,5927979,3500741,18587170,21046016,3428394,6016306,3324029,3993662,3752487
3599412,7616192,8880478,4499964,2416186,3718702,6105049,14695730,9256622,3564135,1579483,32662680,9324662,6503208,6683598,27453130,21432170,8208307,1423775,16133490,4641181,3328556,21503740,22290740,3521799,7458646,4813826,7571711,2887068
2927951,8213146,6622687,4056689,3020284,3102819,4939774,21301690,8541181,3480798,1321762,24872100,6539265,3242258,6543356,27057550,20366570,7325408,1679167,11045360,3600179,2553592,20965490,18610450,4019508,6870087,3232668,4673603,3161529
2874625,6487493,4735022,3451974,2435341,2607828,4948808,28261840,8114893,2877498,1265593,9954955,6758640,2934594,9997634,26083030,15070760,6691908,1543846,9458281,3117699,3181371,19421370,15834080,4182852,7291216,2637514,3689719,2988377
3315220,7586081,6255415,6450259,2758738,5039334,4669548,30008910,12469340,4073581,1557447,10592670,13143940,3332053,13160290,34412090,20177630,9887948,1607915,11381000,3976936,5472399,20662940,21953660,6272195,6320960,3404825,3147552,3360915
4005403,7162612,5014568,5979433,2087279,3424401,4850020,21256180,10383360,3390837,1804904,8123119,10521180,2938680,7319761,23687350,15382100,6732754,1486799,12930680,3869676,6586778,19666750,15690490,7586188,8488170,2432673,3964421,2305900
6726135,5349555,5539459,8070657,3142913,3539204,3423205,16543450,10985990,3155067,1464082,11285190,14040100,2614674,6780482,25554290,13653360,8320075,994745,13278240,5078525,4974360,18438530,16865730,4556118,6477987,2571866,3274256,2413152
